	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
10	0.1212	0.1402	0.1982	0.1982	0.0932	0.1242	0.10119999999999998	0.1702	0.1532	0.1242	0.12919999999999998	0.1782	0.1232	0.0001999999999999988	0.19419999999999998	0.1422	0.1412	0.15819999999999998	0.1972	0.1732	0.16119999999999998	0.0001999999999999988	0.10519999999999999	0.15919999999999998	0.1192	0.1382	0.15819999999999998	0.054200000000000005	0.1772	0.1232	0.1392	0.1502	0.1452	0.10319999999999999	0.0812	0.1172	0.1492	0.1152	0.0912	0.0001999999999999988	0.0852	0.0632	0.1392	0.0001999999999999988	0.059199999999999996	0.09719999999999998	0.0822	0.16219999999999998	0.11019999999999999	0.10619999999999999	0.16219999999999998	0.1412	0.1412	0.12819999999999998	0.16519999999999999	0.13219999999999998	0.1532	0.1132	0.09619999999999998	0.12719999999999998	0.12519999999999998	0.1222	0.1232	0.1182	0.0872	0.1242	0.1442	0.12519999999999998	0.0352	0.1462	0.0832	0.09419999999999998	0.1132	0.10919999999999999	0.13419999999999999	0.0512	0.16219999999999998		0.1162	0.0502	0.12519999999999998	0.1152	0.07719999999999999	0.1222	0.1482	0.13419999999999999	0.16219999999999998	0.1182	0.1402	0.1392	0.1462	0.10619999999999999	0.0312	0.1142	0.0001999999999999988	0.13319999999999999	2022-05-20 17:11:55	2022-05-20 17-11-55_17244_17225.csv	0 days 03:53:39	3.8941666666666666	233.65
11	0.1702	0.1872	0.23919999999999997	0.24419999999999997	0.12819999999999998	0.1682	0.1372	0.2262	0.19619999999999999	0.1682	0.1822	0.2272	0.1752	0.0001999999999999988	0.2542	0.19119999999999998	0.19119999999999998	0.2112	0.24119999999999997	0.2132	0.2162	0.0001999999999999988	0.1512	0.2162	0.1672	0.19019999999999998	0.2212	0.07519999999999999	0.2212	0.16119999999999998	0.19019999999999998	0.1982	0.19319999999999998	0.1422	0.1182	0.1732	0.2082	0.16319999999999998	0.1382	0.0001999999999999988	0.1242	0.0902	0.18819999999999998		0.09419999999999998	0.13419999999999999	0.12519999999999998	0.2242	0.1502	0.1472	0.2132	0.19119999999999998	0.19019999999999998	0.1782	0.2112	0.1752	0.2132	0.16419999999999998	0.13419999999999999	0.1792	0.1762	0.1722	0.1702	0.1672	0.12819999999999998	0.1732	0.1972	0.1812	0.057199999999999994	0.2092	0.1242	0.1372	0.15819999999999998	0.15819999999999998	0.18919999999999998	0.0822	0.2112		0.15719999999999998	0.06620000000000001	0.16319999999999998	0.1682	0.1202	0.1692	0.2112	0.19519999999999998	0.2272	0.1762	0.19519999999999998	0.19319999999999998	0.2022	0.1532	0.0502	0.1532	0.0001999999999999988	0.1872	2022-05-20 17:38:00	2022-05-20 17-38-00_17244_17225.csv	0 days 04:19:44	4.328888888888889	259.73333333333335
12	0.2132	0.22820000000000001	0.2842	0.2882	0.1672	0.2082	0.1762	0.2722	0.23220000000000002	0.2042	0.2242	0.2832	0.2272	0.0001999999999999988	0.3112	0.23519999999999996	0.23320000000000002	0.2652	0.2882	0.2552	0.2602	0.0001999999999999988	0.2012	0.2702	0.2162	0.23220000000000002	0.2782	0.09519999999999998	0.2652	0.1982	0.23519999999999996	0.23819999999999997	0.23220000000000002	0.1832	0.16019999999999998	0.23519999999999996	0.2632	0.2102	0.1872	0.0001999999999999988	0.1702	0.12519999999999998	0.22820000000000001		0.13119999999999998	0.1742	0.1712	0.2802	0.1872	0.18819999999999998	0.2552	0.23220000000000002	0.23619999999999997	0.2222	0.2522	0.2102	0.2602	0.2112	0.1802	0.23320000000000002	0.2182	0.2132	0.2122	0.2092	0.16219999999999998	0.2132	0.23819999999999997	0.23220000000000002	0.0912	0.2722	0.1662	0.1872	0.2052	0.2112	0.23619999999999997	0.1152	0.2522		0.1992	0.0892	0.2072	0.2122	0.1762	0.2262	0.2612	0.2512	0.2782	0.23120000000000002	0.24519999999999997	0.24519999999999997	0.2522	0.2012	0.07919999999999999	0.19119999999999998	0.0001999999999999988	0.23220000000000002	2022-05-20 18:02:58	2022-05-20 18-02-58_17244_17225.csv	0 days 04:44:42	4.745	284.7
13	0.24719999999999998	0.2712	0.3322	0.3382	0.2052	0.24619999999999997	0.2122	0.3182	0.2642	0.2502	0.2762	0.3282	0.2822	0.0001999999999999988	0.3722	0.2822	0.2762	0.3122	0.3402	0.2962	0.30119999999999997	0.0001999999999999988	0.2522	0.3212	0.2722	0.2732	0.3292	0.12619999999999998	0.3082	0.24519999999999997	0.2792	0.2782	0.2752	0.2262	0.2052	0.2902	0.3172	0.2662	0.23220000000000002	0.0001999999999999988	0.2212	0.1672	0.2712		0.1682	0.2192	0.2212	0.3362	0.22920000000000001	0.22920000000000001	0.29819999999999997	0.2752	0.2832	0.2652	0.2942	0.2502	0.3092	0.2612	0.23020000000000002	0.2912	0.2642	0.2562	0.2592	0.2612	0.2062	0.2582	0.2802	0.2742	0.12919999999999998	0.3292	0.2142	0.24319999999999997	0.2592	0.2612	0.2822	0.15719999999999998	0.2952		0.24419999999999997	0.1242	0.24319999999999997	0.2582	0.23220000000000002	0.2802	0.3152	0.30419999999999997	0.3332	0.2812	0.2892	0.30119999999999997	0.30219999999999997	0.24919999999999998	0.1182	0.24019999999999997	0.0001999999999999988	0.2782	2022-05-20 18:28:20	2022-05-20 18-28-20_17244_17225.csv	0 days 05:10:04	5.167777777777777	310.06666666666666
14	0.2882	0.3202	0.36819999999999997	0.3742	0.24419999999999997	0.2792	0.2532	0.36319999999999997	0.30119999999999997	0.30019999999999997	0.3302	0.36819999999999997	0.3362	0.0001999999999999988	0.43019999999999997	0.3262	0.3162	0.3562	0.3822	0.3362	0.3452	0.0001999999999999988	0.30419999999999997	0.3802	0.3292	0.3192	0.3802	0.1682	0.3462	0.2902	0.3262	0.3232	0.3222	0.2702	0.2562	0.3392	0.36719999999999997	0.3192	0.2712	0.0001999999999999988	0.2632	0.2142	0.3082		0.2072	0.2612	0.2782	0.3852	0.2772	0.2712	0.3422	0.3192	0.3252	0.3132	0.3332	0.29919999999999997	0.3592	0.3102	0.2762	0.3402	0.3072	0.30019999999999997	0.30419999999999997	0.3092	0.24519999999999997	0.30219999999999997	0.3312	0.3252	0.1742	0.3922	0.2642	0.2932	0.30419999999999997	0.3112	0.3292	0.1972	0.3322		0.2862	0.1672	0.2762	0.3102	0.2852	0.3402	0.3702	0.36019999999999996	0.3862	0.3342	0.3332	0.3552	0.3552	0.30119999999999997	0.1682	0.2842	0.0001999999999999988	0.3272	2022-05-20 18:53:14	2022-05-20 18-53-14_17259_17225.csv	0 days 05:34:58	5.582777777777777	334.96666666666664
15	0.011300000000000004	0.010300000000000004	0.018300000000000004	0.012299999999999998	0.009300000000000003	0.009300000000000003	0.011300000000000004	0.020300000000000006	0.011300000000000004	0.009300000000000003	0.007300000000000001	0.010300000000000004	0.010300000000000004	0.0013000000000000025	0.012299999999999998	0.018300000000000004	0.0143	0.010300000000000004	0.0133	0.011300000000000004	0.012299999999999998	0.00030000000000000165	0.012299999999999998	0.0133	0.011300000000000004	0.022300000000000007	0.010300000000000004	0.007300000000000001	0.009300000000000003	0.010300000000000004	0.011300000000000004	0.010300000000000004	0.010300000000000004	0.011300000000000004	0.011300000000000004	0.016300000000000002	0.010300000000000004	0.010300000000000004	0.010300000000000004	0.00030000000000000165	0.012299999999999998	0.012299999999999998	0.010300000000000004		0.011300000000000004	0.011300000000000004	0.010300000000000004	0.011300000000000004	0.010300000000000004	0.012299999999999998	0.012299999999999998	0.010300000000000004	0.010300000000000004	0.011300000000000004	0.011300000000000004	0.010300000000000004	0.011300000000000004	0.010300000000000004	0.010300000000000004	0.009300000000000003	0.008300000000000002	0.010300000000000004	0.010300000000000004	0.010300000000000004	0.011300000000000004	0.010300000000000004	0.009300000000000003	0.010300000000000004	0.018300000000000004	0.0143	0.010300000000000004	0.011300000000000004	0.010300000000000004	0.010300000000000004	0.010300000000000004	0.018300000000000004	0.010300000000000004		0.010300000000000004	0.0023000000000000034	0.009300000000000003	0.011300000000000004	0.0133	0.0143	0.010300000000000004	0.011300000000000004	0.012299999999999998	0.010300000000000004	0.012299999999999998	0.012299999999999998	0.012299999999999998	0.010300000000000004	0.0143	0.010300000000000004	0.00030000000000000165	0.009300000000000003	2022-05-20 19:15:27	2022-05-20 19-15-27_17262_17225.csv	0 days 05:57:11	5.953055555555555	357.18333333333334
16	0.016300000000000002	0.018300000000000004	0.024299999999999995	0.022300000000000007	0.017300000000000003	0.017300000000000003	0.019300000000000005	0.026299999999999997	0.019300000000000005	0.018300000000000004	0.0143	0.018300000000000004	0.019300000000000005	0.00030000000000000165	0.020300000000000006	0.026299999999999997	0.023300000000000008	0.018300000000000004	0.020300000000000006	0.020300000000000006	0.020300000000000006	0.00030000000000000165	0.021300000000000006	0.023300000000000008	0.019300000000000005	0.027299999999999998	0.018300000000000004	0.010300000000000004	0.017300000000000003	0.018300000000000004	0.020300000000000006	0.018300000000000004	0.019300000000000005	0.020300000000000006	0.020300000000000006	0.024299999999999995	0.019300000000000005	0.018300000000000004	0.017300000000000003	0.00030000000000000165	0.020300000000000006	0.021300000000000006	0.018300000000000004		0.019300000000000005	0.019300000000000005	0.018300000000000004	0.021300000000000006	0.018300000000000004	0.021300000000000006	0.020300000000000006	0.018300000000000004	0.017300000000000003	0.019300000000000005	0.020300000000000006	0.018300000000000004	0.020300000000000006	0.018300000000000004	0.019300000000000005	0.017300000000000003	0.016300000000000002	0.017300000000000003	0.017300000000000003	0.017300000000000003	0.019300000000000005	0.017300000000000003	0.017300000000000003	0.018300000000000004	0.022300000000000007	0.023300000000000008	0.017300000000000003	0.020300000000000006	0.017300000000000003	0.019300000000000005	0.018300000000000004	0.023300000000000008	0.019300000000000005		0.019300000000000005	0.004299999999999998	0.019300000000000005	0.020300000000000006	0.023300000000000008	0.022300000000000007	0.018300000000000004	0.020300000000000006	0.021300000000000006	0.019300000000000005	0.022300000000000007	0.020300000000000006	0.020300000000000006	0.019300000000000005	0.021300000000000006	0.019300000000000005	0.00030000000000000165	0.017300000000000003	2022-05-20 19:41:47	2022-05-20 19-41-47_17262_17225.csv	0 days 06:23:31	6.391944444444444	383.51666666666665
17	0.027299999999999998	0.034300000000000004	0.041299999999999996	0.039299999999999995	0.0323	0.0313	0.034300000000000004	0.0423	0.035300000000000005	0.034300000000000004	0.026299999999999997	0.0313	0.034300000000000004	0.00030000000000000165	0.03730000000000001	0.0433	0.040299999999999996	0.0323	0.035300000000000005	0.034300000000000004	0.035300000000000005	0.00030000000000000165	0.03730000000000001	0.040299999999999996	0.0323	0.0423	0.034300000000000004	0.016300000000000002	0.0303	0.0323	0.036300000000000006	0.0333	0.035300000000000005	0.036300000000000006	0.036300000000000006	0.040299999999999996	0.034300000000000004	0.0323	0.0303	0.00030000000000000165	0.034300000000000004	0.0323	0.0313		0.034300000000000004	0.0333	0.0303	0.03730000000000001	0.0313	0.03730000000000001	0.036300000000000006	0.0323	0.0293	0.034300000000000004	0.036300000000000006	0.0323	0.035300000000000005	0.0323	0.0323	0.0313	0.0293	0.0303	0.0313	0.0293	0.0333	0.0293	0.0313	0.0333	0.035300000000000005	0.041299999999999996	0.0293	0.035300000000000005	0.0293	0.035300000000000005	0.0323	0.03730000000000001	0.034300000000000004		0.034300000000000004	0.007300000000000001	0.034300000000000004	0.036300000000000006	0.039299999999999995	0.03730000000000001	0.0333	0.036300000000000006	0.03830000000000001	0.034300000000000004	0.03830000000000001	0.035300000000000005	0.036300000000000006	0.0323	0.035300000000000005	0.034300000000000004	0.00030000000000000165	0.0303	2022-05-20 20:07:59	2022-05-20 20-07-59_17262_17225.csv	0 days 06:49:43	6.828611111111111	409.71666666666664
18	0.0443	0.0593	0.0703	0.0673	0.0583	0.05330000000000001	0.0623	0.0693	0.0613	0.0613	0.049300000000000004	0.05430000000000001	0.0603	0.00030000000000000165	0.0643	0.0723	0.0663	0.055299999999999995	0.0583	0.0603	0.0603	0.00030000000000000165	0.0643	0.0683	0.05430000000000001	0.0653	0.0593	0.025299999999999996	0.052300000000000006	0.05330000000000001	0.0623	0.056299999999999996	0.0603	0.0613	0.0613	0.0643	0.0593	0.05430000000000001	0.050300000000000004	0.00030000000000000165	0.05430000000000001	0.049300000000000004	0.052300000000000006		0.056299999999999996	0.055299999999999995	0.051300000000000005	0.0633	0.05430000000000001	0.0633	0.0623	0.05330000000000001	0.049300000000000004	0.0583	0.0603	0.05430000000000001	0.0593	0.05430000000000001	0.05330000000000001	0.05330000000000001	0.049300000000000004	0.050300000000000004	0.052300000000000006	0.049300000000000004	0.05430000000000001	0.049300000000000004	0.055299999999999995	0.056299999999999996	0.055299999999999995	0.0693	0.0483	0.0613	0.049300000000000004	0.0603	0.055299999999999995	0.0583	0.0583		0.0593	0.011300000000000004	0.0603	0.0613	0.0653	0.0613	0.056299999999999996	0.0623	0.0663	0.0593	0.0623	0.0583	0.0603	0.055299999999999995	0.055299999999999995	0.0573	0.00030000000000000165	0.051300000000000005	2022-05-20 20:34:16	2022-05-20 20-34-16_17262_17225.csv	0 days 07:16:00	7.266666666666667	436.0
19	0.0743	0.0993	0.11830000000000002	0.11130000000000001	0.0993	0.08430000000000001	0.1033	0.11130000000000001	0.1003	0.1013	0.08530000000000001	0.09230000000000002	0.0993	0.0013000000000000025	0.10930000000000001	0.11630000000000001	0.11030000000000001	0.09130000000000002	0.0993	0.0993	0.1013	0.00030000000000000165	0.1043	0.11130000000000001	0.08930000000000002	0.11830000000000002	0.1003	0.039299999999999995	0.08830000000000002	0.08730000000000002	0.1033	0.09230000000000002	0.0983	0.0973	0.0983	0.1053	0.0983	0.09030000000000002	0.08230000000000001	0.00030000000000000165	0.08530000000000001	0.07730000000000001	0.08530000000000001		0.09230000000000002	0.08830000000000002	0.08330000000000001	0.1053	0.08630000000000002	0.1003	0.1023	0.08730000000000002	0.08130000000000001	0.0943	0.0983	0.08830000000000002	0.0963	0.08730000000000002	0.08530000000000001	0.08730000000000002	0.08230000000000001	0.08230000000000001	0.08530000000000001	0.08030000000000001	0.08530000000000001	0.07930000000000001	0.09230000000000002	0.0943	0.08930000000000002	0.11430000000000001	0.07730000000000001	0.0983	0.07930000000000001	0.0953	0.09130000000000002	0.09230000000000002	0.0953		0.0963	0.017300000000000003	0.0963	0.0983	0.1053	0.1003	0.09230000000000002	0.1013	0.11030000000000001	0.0973	0.0993	0.0953	0.0993	0.08630000000000002	0.08830000000000002	0.09030000000000002	0.00030000000000000165	0.08630000000000002	2022-05-20 21:00:28	2022-05-20 21-00-28_17262_17225.csv	0 days 07:42:12	7.703333333333333	462.2
20	0.11530000000000001	0.14730000000000001	0.1733	0.1653	0.1423	0.1253	0.14730000000000001	0.1613	0.1443	0.1443	0.1363	0.1413	0.1463	0.00030000000000000165	0.15330000000000002	0.1623	0.15630000000000002	0.1373	0.1453	0.14730000000000001	0.15130000000000002	0.00030000000000000165	0.15130000000000002	0.1623	0.1313	0.1413	0.14930000000000002	0.0593	0.1323	0.1293	0.15230000000000002	0.1383	0.1453	0.1393	0.1403	0.15230000000000002	0.14730000000000001	0.1353	0.12130000000000002	0.00030000000000000165	0.12430000000000002	0.0983	0.1283		0.1363	0.1323	0.12430000000000002	0.1573	0.1303	0.14730000000000001	0.15030000000000002	0.1313	0.12330000000000002	0.1383	0.1463	0.1293	0.1423	0.1313	0.1273	0.1323	0.1253	0.12330000000000002	0.1283	0.12230000000000002	0.1263	0.11930000000000002	0.1393	0.1423	0.1283	0.1673	0.11530000000000001	0.1453	0.12130000000000002	0.1403	0.1363	0.1293	0.1413		0.1393	0.025299999999999996	0.1363	0.1443	0.15330000000000002	0.14730000000000001	0.1443	0.15330000000000002	0.1643	0.1423	0.14830000000000002	0.1443	0.15030000000000002	0.1283	0.1283	0.1323	0.00030000000000000165	0.1303	2022-05-20 21:25:46	2022-05-20 21-25-46_17262_17225.csv	0 days 08:07:30	8.125	487.5
21	0.1673	0.1973	0.21630000000000002	0.21030000000000001	0.18130000000000002	0.1663	0.18730000000000002	0.21330000000000002	0.1893	0.18430000000000002	0.18430000000000002	0.1893	0.1953	0.0013000000000000025	0.2073	0.2033	0.2003	0.18130000000000002	0.1943	0.1953	0.2053	0.00030000000000000165	0.1943	0.21030000000000001	0.17830000000000001	0.1673	0.2003	0.07930000000000001	0.18330000000000002	0.1693	0.1953	0.1883	0.1913	0.18130000000000002	0.18530000000000002	0.2053	0.1943	0.17830000000000001	0.1623	0.00030000000000000165	0.1673	0.1393	0.1753		0.1743	0.1683	0.1683	0.2073	0.1703	0.1913	0.2023	0.1773	0.1713	0.1903	0.1923	0.1753	0.1923	0.17830000000000001	0.1633	0.17930000000000001	0.1733	0.1693	0.1703	0.1673	0.1613	0.1613	0.1913	0.1953	0.1633	0.21230000000000002	0.15630000000000002	0.1913	0.1663	0.18330000000000002	0.18530000000000002	0.1673	0.1883		0.18230000000000002	0.03730000000000001	0.17930000000000001	0.2013	0.2003	0.1933	0.1963	0.2013	0.21030000000000001	0.1963	0.1903	0.1943	0.1943	0.1683	0.1773	0.1743	0.00030000000000000165	0.18430000000000002	2022-05-20 21:51:15	2022-05-20 21-51-15_17262_17225.csv	0 days 08:32:59	8.549722222222222	512.9833333333333
22	0.21230000000000002	0.23529999999999998	0.2563	0.2453	0.21630000000000002	0.2023	0.22130000000000002	0.25329999999999997	0.22730000000000003	0.21730000000000002	0.22330000000000003	0.23729999999999998	0.23030000000000003	0.0013000000000000025	0.2433	0.2433	0.2413	0.21830000000000002	0.23430000000000004	0.23230000000000003	0.2433	0.00030000000000000165	0.23529999999999998	0.25029999999999997	0.21830000000000002	0.18430000000000002	0.23629999999999998	0.0993	0.21830000000000002	0.2023	0.23030000000000003	0.22530000000000003	0.22830000000000003	0.21730000000000002	0.22130000000000002	0.25329999999999997	0.23430000000000004	0.2093	0.1933	0.00030000000000000165	0.2073	0.18130000000000002	0.21430000000000002		0.2093	0.2003	0.2083	0.2483	0.2063	0.22630000000000003	0.23829999999999998	0.21330000000000002	0.21230000000000002	0.22730000000000003	0.23030000000000003	0.2093	0.22730000000000003	0.21730000000000002	0.1963	0.21430000000000002	0.21430000000000002	0.2083	0.21030000000000001	0.2063	0.1913	0.1983	0.22630000000000003	0.22930000000000003	0.1933	0.25129999999999997	0.1903	0.22330000000000003	0.2063	0.21930000000000002	0.22330000000000003	0.1923	0.22630000000000003		0.22130000000000002	0.05330000000000001	0.21230000000000002	0.2493	0.2443	0.23030000000000003	0.23829999999999998	0.2423	0.25129999999999997	0.23330000000000004	0.22930000000000003	0.23929999999999998	0.23529999999999998	0.2073	0.22030000000000002	0.21130000000000002	0.00030000000000000165	0.22230000000000003	2022-05-20 22:15:24	2022-05-20 22-15-24_17262_17225.csv	0 days 08:57:08	8.952222222222222	537.1333333333333
23	0.25129999999999997	0.2753	0.30329999999999996	0.2903	0.2493	0.23729999999999998	0.2563	0.2963	0.2653	0.2613	0.2673	0.2863	0.2803	0.00030000000000000165	0.2913	0.2903	0.2843	0.2593	0.2803	0.2773	0.2883	0.00030000000000000165	0.2783	0.30129999999999996	0.2663	0.1893	0.2833	0.1253	0.2623	0.2483	0.2723	0.2693	0.2763	0.2613	0.2693	0.30129999999999996	0.2833	0.25329999999999997	0.22730000000000003	0.00030000000000000165	0.2423	0.23829999999999998	0.2613		0.2583	0.23929999999999998	0.25229999999999997	0.29829999999999995	0.25529999999999997	0.2713	0.2863	0.25529999999999997	0.2603	0.2733	0.2753	0.25429999999999997	0.2733	0.2623	0.23430000000000004	0.2593	0.2623	0.25429999999999997	0.25529999999999997	0.25129999999999997	0.23130000000000003	0.2433	0.2733	0.2743	0.22730000000000003	0.30129999999999996	0.23130000000000003	0.2753	0.25329999999999997	0.2643	0.2693	0.21330000000000002	0.2723		0.2593	0.07930000000000001	0.2483	0.30229999999999996	0.2923	0.2773	0.2883	0.2923	0.29829999999999995	0.2793	0.2683	0.2903	0.2823	0.2463	0.2643	0.25429999999999997	0.00030000000000000165	0.2703	2022-05-20 22:40:17	2022-05-20 22-40-17_17262_17225.csv	0 days 09:22:01	9.366944444444444	562.0166666666667
24	0.2953	0.3203	0.3373	0.3293	0.2823	0.2753	0.2863	0.3323	0.30729999999999996	0.30429999999999996	0.30629999999999996	0.3293	0.3223	0.0013000000000000025	0.3273	0.3233	0.31729999999999997	0.29729999999999995	0.3213	0.31729999999999997	0.3293	0.00030000000000000165	0.31729999999999997	0.3473	0.30929999999999996	0.18630000000000002	0.3203	0.1623	0.30029999999999996	0.2813	0.31129999999999997	0.31129999999999997	0.31529999999999997	0.2943	0.30829999999999996	0.3363	0.3213	0.29729999999999995	0.2663	0.00030000000000000165	0.2793	0.2873	0.30029999999999996		0.29829999999999995	0.2793	0.2943	0.3363	0.2893	0.31129999999999997	0.3263	0.30229999999999996	0.30429999999999996	0.31629999999999997	0.31029999999999996	0.2953	0.31229999999999997	0.30529999999999996	0.2723	0.30029999999999996	0.30629999999999996	0.2953	0.2933	0.2913	0.2683	0.2843	0.31329999999999997	0.31529999999999997	0.2693	0.3393	0.2713	0.3213	0.2943	0.30329999999999996	0.30729999999999996	0.23430000000000004	0.30829999999999996		0.30129999999999996	0.11930000000000002	0.2873	0.3413	0.3343	0.3343	0.3333	0.3303	0.3333	0.3233	0.30329999999999996	0.3343	0.3253	0.2853	0.31629999999999997	0.2943	0.00030000000000000165	0.31829999999999997	2022-05-20 23:04:24	2022-05-20 23-04-24_17277_17225.csv	0 days 09:46:08	9.768888888888888	586.1333333333333
25	0.011300000000000004	0.010300000000000004	0.019300000000000005	0.0133	0.011300000000000004	0.011300000000000004	0.012300000000000005	0.017300000000000003	0.0143	0.010300000000000004	0.009300000000000003	0.011300000000000004	0.011300000000000004	0.00030000000000000165	0.015300000000000001	0.017300000000000003	0.0143	0.011300000000000004	0.015300000000000001	0.0133	0.017300000000000003	0.00030000000000000165	0.012300000000000005	0.0143	0.0143	0.005299999999999999	0.0133	0.0133	0.0133	0.012300000000000005	0.012300000000000005	0.0133	0.0143	0.012300000000000005	0.012300000000000005	0.012300000000000005	0.012300000000000005	0.011300000000000004	0.011300000000000004	0.00030000000000000165	0.0143	0.0143	0.011300000000000004		0.011300000000000004	0.011300000000000004	0.011300000000000004	0.011300000000000004	0.010300000000000004	0.011300000000000004	0.0133	0.0133	0.0133	0.0143	0.012300000000000005	0.012300000000000005	0.0133	0.012300000000000005	0.011300000000000004	0.011300000000000004	0.010300000000000004	0.012300000000000005	0.012300000000000005	0.012300000000000005	0.012300000000000005	0.012300000000000005	0.011300000000000004	0.0143	0.0143	0.0143	0.012300000000000005	0.011300000000000004	0.011300000000000004	0.011300000000000004	0.012300000000000005	0.016300000000000002	0.012300000000000005		0.012300000000000005	0.004300000000000005	0.011300000000000004	0.011300000000000004	0.0143	0.0133	0.011300000000000004	0.012300000000000005	0.0133	0.011300000000000004	0.0133	0.0133	0.012300000000000005	0.011300000000000004	0.0143	0.010300000000000004	0.00030000000000000165	0.011300000000000004	2022-05-20 23:28:35	2022-05-20 23-28-35_17280_17225.csv	0 days 10:10:19	10.171944444444444	610.3166666666667
26	0.017300000000000003	0.018300000000000004	0.0283	0.022300000000000007	0.019300000000000005	0.020300000000000006	0.021300000000000006	0.0283	0.02430000000000001	0.018300000000000004	0.016300000000000002	0.019300000000000005	0.021300000000000006	0.00030000000000000165	0.0283	0.0293	0.026299999999999997	0.019300000000000005	0.023300000000000008	0.023300000000000008	0.026299999999999997	0.00030000000000000165	0.020300000000000006	0.026299999999999997	0.023300000000000008	0.007300000000000001	0.022300000000000007	0.017300000000000003	0.023300000000000008	0.020300000000000006	0.020300000000000006	0.021300000000000006	0.023300000000000008	0.021300000000000006	0.020300000000000006	0.022300000000000007	0.021300000000000006	0.020300000000000006	0.018300000000000004	0.00030000000000000165	0.022300000000000007	0.02430000000000001	0.019300000000000005		0.019300000000000005	0.019300000000000005	0.019300000000000005	0.020300000000000006	0.019300000000000005	0.020300000000000006	0.023300000000000008	0.021300000000000006	0.021300000000000006	0.02430000000000001	0.022300000000000007	0.022300000000000007	0.02430000000000001	0.020300000000000006	0.019300000000000005	0.021300000000000006	0.018300000000000004	0.021300000000000006	0.020300000000000006	0.021300000000000006	0.021300000000000006	0.020300000000000006	0.021300000000000006	0.023300000000000008	0.021300000000000006	0.02430000000000001	0.020300000000000006	0.020300000000000006	0.019300000000000005	0.022300000000000007	0.021300000000000006	0.02430000000000001	0.021300000000000006		0.022300000000000007	0.0063	0.021300000000000006	0.021300000000000006	0.02430000000000001	0.019300000000000005	0.021300000000000006	0.021300000000000006	0.023300000000000008	0.021300000000000006	0.022300000000000007	0.023300000000000008	0.022300000000000007	0.019300000000000005	0.023300000000000008	0.020300000000000006	0.00030000000000000165	0.020300000000000006	2022-05-20 23:54:54	2022-05-20 23-54-54_17280_17225.csv	0 days 10:36:38	10.610555555555555	636.6333333333333
27	0.0283	0.0333	0.0423	0.03930000000000001	0.03730000000000001	0.035300000000000005	0.03930000000000001	0.041299999999999996	0.041299999999999996	0.034300000000000004	0.0313	0.0333	0.035300000000000005	0.00030000000000000165	0.0423	0.0423	0.041299999999999996	0.0323	0.035300000000000005	0.03930000000000001	0.03930000000000001	0.00030000000000000165	0.035300000000000005	0.0423	0.0333	0.008300000000000002	0.03830000000000001	0.0283	0.03830000000000001	0.034300000000000004	0.035300000000000005	0.036300000000000006	0.03730000000000001	0.03730000000000001	0.034300000000000004	0.03730000000000001	0.036300000000000006	0.0333	0.0303	0.00030000000000000165	0.036300000000000006	0.035300000000000005	0.0323		0.0333	0.0333	0.0323	0.034300000000000004	0.0333	0.034300000000000004	0.03830000000000001	0.035300000000000005	0.035300000000000005	0.03930000000000001	0.03730000000000001	0.03730000000000001	0.03930000000000001	0.034300000000000004	0.0323	0.036300000000000006	0.0303	0.034300000000000004	0.034300000000000004	0.034300000000000004	0.035300000000000005	0.0333	0.035300000000000005	0.03830000000000001	0.0323	0.040299999999999996	0.0333	0.034300000000000004	0.0323	0.03730000000000001	0.036300000000000006	0.035300000000000005	0.036300000000000006		0.03930000000000001	0.010300000000000004	0.03730000000000001	0.03730000000000001	0.040299999999999996	0.0313	0.036300000000000006	0.036300000000000006	0.040299999999999996	0.036300000000000006	0.036300000000000006	0.03830000000000001	0.036300000000000006	0.0323	0.03730000000000001	0.034300000000000004	0.00030000000000000165	0.034300000000000004	2022-05-21 00:21:04	2022-05-21 00-21-04_17280_17225.csv	0 days 11:02:48	11.046666666666667	662.8
