	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
10	0.11510000000000001	0.1281	0.1071	0.11710000000000001	0.1061	0.1481	0.08510000000000001	0.12010000000000001	0.1621	0.09310000000000002	0.1921	0.1721	0.08710000000000001		0.11910000000000001	0.08710000000000001	0.1311	0.12410000000000002	0.15610000000000002	0.1041	0.11810000000000001	0.00010000000000000286	0.1711	0.1331	0.1121	0.11410000000000001	0.1281	0.0601	0.1531	0.1521	0.0581	0.09310000000000002	0.0741	0.1381	0.09809999999999999	0.1801	0.1301	0.0631	0.0791	0.00010000000000000286	0.11910000000000001	0.09709999999999999	0.07010000000000001	0.00010000000000000286	0.12110000000000001	0.1701	0.1451	0.2081	0.12310000000000001	0.0801	0.1711	0.1131	0.1291	0.1511	0.1671	0.1731	0.12410000000000002	0.1041	0.1061	0.0791	0.06910000000000001	0.1391	0.08810000000000001	0.11810000000000001	0.11810000000000001	0.0991	0.1291	0.1471	0.1051	0.0801	0.09110000000000001	0.1671	0.1111	0.0791	0.11510000000000001	0.15510000000000002	0.11910000000000001	0.00010000000000000286	0.15410000000000001	0.1611	0.1581	0.1511	0.1341	0.08610000000000001	0.1291	0.0411	0.1041	0.1261	0.1581	0.1941	0.1641	0.05410000000000001	0.18510000000000001	0.1611	0.0021000000000000046	0.12410000000000002	2022-05-20 18:34:45	2022-05-20 18-34-45_17249_17227.csv	0 days 04:03:34	4.059444444444445	243.56666666666666
11	0.1571	0.1831	0.1351	0.1611	0.1461	0.18710000000000002	0.12010000000000001	0.1691	0.2121	0.1411	0.23609999999999998	0.2141	0.1331		0.1671	0.1281	0.1901	0.1781	0.2071	0.1471	0.1711	0.00010000000000000286	0.23909999999999998	0.1921	0.1591	0.1691	0.1781	0.09609999999999999	0.2011	0.1901	0.09409999999999999	0.1271	0.1071	0.1881	0.1361	0.22910000000000003	0.1791	0.09809999999999999	0.11710000000000001	0.00010000000000000286	0.1691	0.1291	0.1061	0.00010000000000000286	0.1721	0.21610000000000001	0.1921	0.2511	0.1711	0.1071	0.21610000000000001	0.1611	0.1791	0.1971	0.21710000000000002	0.21910000000000002	0.1671	0.1391	0.1431	0.12410000000000002	0.09809999999999999	0.1931	0.1271	0.1601	0.1631	0.1471	0.1741	0.1931	0.1361	0.11410000000000001	0.1291	0.21910000000000002	0.1591	0.11410000000000001	0.1601	0.2051	0.1701	0.00010000000000000286	0.1981	0.2131	0.21710000000000002	0.1951	0.18510000000000001	0.12210000000000001	0.1781	0.0651	0.1381	0.1711	0.2031	0.24609999999999999	0.2141	0.08710000000000001	0.23909999999999998	0.2071	0.0021000000000000046	0.1691	2022-05-20 18:59:36	2022-05-20 18-59-36_17249_17227.csv	0 days 04:28:25	4.473611111111111	268.4166666666667
12	0.1961	0.23609999999999998	0.1781	0.2091	0.18510000000000001	0.22210000000000002	0.15410000000000001	0.2151	0.2701	0.1891	0.2781	0.2601	0.1791		0.21710000000000002	0.1731	0.2511	0.22410000000000002	0.24309999999999998	0.1991	0.23410000000000003	0.00010000000000000286	0.29510000000000003	0.2471	0.2031	0.22610000000000002	0.22310000000000002	0.1441	0.23709999999999998	0.22610000000000002	0.1431	0.1731	0.1461	0.23010000000000003	0.1751	0.2711	0.22810000000000002	0.1401	0.1611	0.00010000000000000286	0.2091	0.1731	0.1471	0.00010000000000000286	0.21910000000000002	0.2551	0.23210000000000003	0.29510000000000003	0.2101	0.1411	0.24409999999999998	0.2061	0.23509999999999998	0.23609999999999998	0.2561	0.2491	0.2081	0.1731	0.1881	0.1791	0.1251	0.24009999999999998	0.1731	0.1941	0.2151	0.1881	0.2091	0.23210000000000003	0.1771	0.15510000000000002	0.1681	0.2691	0.2121	0.1581	0.2031	0.24309999999999998	0.2111	0.00010000000000000286	0.23210000000000003	0.2581	0.2651	0.23210000000000003	0.23110000000000003	0.1681	0.21910000000000002	0.09609999999999999	0.1811	0.2091	0.23909999999999998	0.2971	0.2581	0.11910000000000001	0.2841	0.24209999999999998	0.0021000000000000046	0.2081	2022-05-20 19:24:54	2022-05-20 19-24-54_17249_17227.csv	0 days 04:53:43	4.895277777777777	293.71666666666664
13	0.24209999999999998	0.2881	0.2151	0.2491	0.22510000000000002	0.2651	0.1921	0.2631	0.3281	0.23210000000000003	0.3221	0.3061	0.23010000000000003		0.2651	0.2121	0.3051	0.2641	0.2811	0.2501	0.29410000000000003	0.00010000000000000286	0.3531	0.2971	0.23809999999999998	0.2681	0.2671	0.1951	0.2791	0.2611	0.1991	0.2151	0.1811	0.2771	0.2051	0.3231	0.2751	0.18710000000000002	0.2041	0.00010000000000000286	0.2471	0.2111	0.18710000000000002	0.00010000000000000286	0.2641	0.3001	0.2761	0.3451	0.2481	0.1791	0.2711	0.2491	0.2821	0.2811	0.3011	0.2811	0.2531	0.2091	0.23110000000000003	0.23210000000000003	0.1601	0.2861	0.2051	0.23010000000000003	0.2551	0.23010000000000003	0.2501	0.2701	0.2111	0.1971	0.1991	0.3161	0.2531	0.2041	0.24309999999999998	0.2851	0.2511	0.00010000000000000286	0.2661	0.3071	0.3121	0.2681	0.2771	0.22110000000000002	0.2591	0.1351	0.22310000000000002	0.2521	0.2781	0.3511	0.3021	0.1511	0.3311	0.2811	0.0021000000000000046	0.2531	2022-05-20 19:49:52	2022-05-20 19-49-52_17263_17227.csv	0 days 05:18:41	5.311388888888889	318.68333333333334
14	0.012399999999999994	0.0114	0.012399999999999994	0.012399999999999994	0.009399999999999999	0.0114	0.0104	0.012399999999999994	0.009399999999999999	0.0114	0.014399999999999996	0.0114	0.0114	0.0003999999999999976	0.0114	0.013399999999999995	0.0204	0.022400000000000003	0.012399999999999994	0.0184	0.0174	0.0003999999999999976	0.0204	0.016399999999999998	0.014399999999999996	0.0174	0.015399999999999997	0.0174	0.0114	0.0114	0.0174	0.0104	0.009399999999999999	0.012399999999999994	0.0114	0.0114	0.0104	0.0174	0.013399999999999995	0.0003999999999999976	0.012399999999999994	0.0104	0.012399999999999994		0.012399999999999994	0.009399999999999999	0.012399999999999994	0.012399999999999994	0.0104	0.0114	0.013399999999999995	0.012399999999999994	0.015399999999999997	0.012399999999999994	0.0114	0.0114	0.012399999999999994	0.0114	0.0114	0.016399999999999998	0.009399999999999999	0.014399999999999996	0.012399999999999994	0.012399999999999994	0.013399999999999995	0.014399999999999996	0.0104	0.0114	0.0114	0.007399999999999997	0.0114	0.009399999999999999	0.013399999999999995	0.0104	0.0114	0.012399999999999994	0.0114		0.0114	0.012399999999999994	0.012399999999999994	0.012399999999999994	0.008399999999999998	0.014399999999999996	0.0114	0.012399999999999994	0.0114	0.0114	0.012399999999999994	0.012399999999999994	0.0104	0.013399999999999995	0.014399999999999996	0.012399999999999994	0.0013999999999999985	0.0114	2022-05-20 20:12:06	2022-05-20 20-12-06_17266_17227.csv	0 days 05:40:55	5.6819444444444445	340.9166666666667
15	0.0204	0.0194	0.021400000000000002	0.0204	0.0174	0.021400000000000002	0.015399999999999997	0.021400000000000002	0.016399999999999998	0.021400000000000002	0.022400000000000003	0.0204	0.0204	0.0003999999999999976	0.021400000000000002	0.023400000000000004	0.026399999999999993	0.02439999999999999	0.0204	0.02439999999999999	0.027399999999999994	0.0003999999999999976	0.025399999999999992	0.025399999999999992	0.023400000000000004	0.02439999999999999	0.02439999999999999	0.02439999999999999	0.0204	0.0194	0.02439999999999999	0.0194	0.015399999999999997	0.021400000000000002	0.0184	0.0204	0.0194	0.02439999999999999	0.022400000000000003	0.0003999999999999976	0.021400000000000002	0.0184	0.0204		0.0194	0.0174	0.021400000000000002	0.021400000000000002	0.0204	0.0204	0.0204	0.0194	0.023400000000000004	0.021400000000000002	0.0204	0.0174	0.022400000000000003	0.0194	0.0184	0.02439999999999999	0.0174	0.02439999999999999	0.021400000000000002	0.0204	0.022400000000000003	0.021400000000000002	0.0194	0.0194	0.0204	0.0114	0.0174	0.016399999999999998	0.023400000000000004	0.0194	0.021400000000000002	0.022400000000000003	0.0194		0.0194	0.0204	0.0204	0.0204	0.016399999999999998	0.0194	0.021400000000000002	0.0194	0.021400000000000002	0.021400000000000002	0.0204	0.021400000000000002	0.0194	0.021400000000000002	0.02439999999999999	0.021400000000000002	0.0013999999999999985	0.0194	2022-05-20 20:38:24	2022-05-20 20-38-24_17266_17227.csv	0 days 06:07:13	6.120277777777778	367.21666666666664
16	0.0354	0.0354	0.038400000000000004	0.0364	0.0314	0.0374	0.02439999999999999	0.0364	0.028399999999999995	0.03939999999999999	0.0374	0.0364	0.0334	0.0003999999999999976	0.0364	0.038400000000000004	0.044399999999999995	0.04139999999999999	0.0354	0.04039999999999999	0.0484	0.0003999999999999976	0.044399999999999995	0.043399999999999994	0.03939999999999999	0.04039999999999999	0.04139999999999999	0.04139999999999999	0.0354	0.0354	0.04139999999999999	0.0334	0.026399999999999993	0.0374	0.029399999999999996	0.0354	0.0344	0.04039999999999999	0.038400000000000004	0.0003999999999999976	0.0364	0.0334	0.0344		0.0324	0.029399999999999996	0.0364	0.0374	0.0354	0.0344	0.0334	0.0324	0.0374	0.0354	0.0354	0.027399999999999994	0.0374	0.0314	0.029399999999999996	0.04039999999999999	0.029399999999999996	0.04239999999999999	0.0374	0.0344	0.0364	0.0334	0.0344	0.0354	0.0354	0.0174	0.028399999999999995	0.029399999999999996	0.03939999999999999	0.0354	0.0364	0.0374	0.0334		0.0344	0.0354	0.0344	0.0354	0.029399999999999996	0.029399999999999996	0.0374	0.030399999999999996	0.0364	0.0364	0.0364	0.0354	0.0334	0.0364	0.04139999999999999	0.0364	0.0013999999999999985	0.0324	2022-05-20 21:04:35	2022-05-20 21-04-35_17266_17227.csv	0 days 06:33:24	6.556666666666667	393.4
17	0.061399999999999996	0.061399999999999996	0.0664	0.0674	0.05639999999999999	0.0654	0.04039999999999999	0.0624	0.0504	0.07139999999999999	0.0654	0.0644	0.05739999999999999	0.0003999999999999976	0.0644	0.061399999999999996	0.0754	0.07339999999999999	0.0624	0.0684	0.0854	0.0003999999999999976	0.0804	0.0774	0.0644	0.0694	0.07139999999999999	0.07139999999999999	0.061399999999999996	0.061399999999999996	0.07139999999999999	0.058399999999999994	0.043399999999999994	0.0644	0.0504	0.0634	0.058399999999999994	0.0674	0.0634	0.0003999999999999976	0.060399999999999995	0.059399999999999994	0.05639999999999999		0.054400000000000004	0.0524	0.0624	0.0644	0.061399999999999996	0.058399999999999994	0.0514	0.0534	0.061399999999999996	0.059399999999999994	0.061399999999999996	0.04239999999999999	0.0624	0.0514	0.0484	0.0704	0.0494	0.0744	0.0634	0.058399999999999994	0.060399999999999995	0.0534	0.059399999999999994	0.061399999999999996	0.060399999999999995	0.025399999999999992	0.0474	0.0514	0.0694	0.061399999999999996	0.0624	0.0644	0.05539999999999999		0.059399999999999994	0.061399999999999996	0.05739999999999999	0.059399999999999994	0.0514	0.045399999999999996	0.0644	0.0474	0.061399999999999996	0.061399999999999996	0.061399999999999996	0.058399999999999994	0.05739999999999999	0.061399999999999996	0.07239999999999999	0.0634	0.0013999999999999985	0.0494	2022-05-20 21:31:17	2022-05-20 21-31-17_17266_17227.csv	0 days 07:00:06	7.001666666666667	420.1
18	0.09839999999999999	0.09939999999999999	0.09939999999999999	0.1084	0.09040000000000001	0.10139999999999999	0.059399999999999994	0.09539999999999998	0.0824	0.1134	0.10439999999999999	0.10439999999999999	0.09040000000000001	0.0003999999999999976	0.09739999999999999	0.08940000000000001	0.1144	0.1144	0.10339999999999999	0.10439999999999999	0.1304	0.0003999999999999976	0.12340000000000001	0.12240000000000001	0.09439999999999998	0.1084	0.1084	0.1104	0.09639999999999999	0.09539999999999998	0.1104	0.0884	0.0654	0.10039999999999999	0.0784	0.10139999999999999	0.09040000000000001	0.10339999999999999	0.09539999999999998	0.0003999999999999976	0.09140000000000001	0.09040000000000001	0.0854		0.0834	0.0844	0.09439999999999998	0.10039999999999999	0.09340000000000001	0.09140000000000001	0.07339999999999999	0.0824	0.09240000000000001	0.09040000000000001	0.09539999999999998	0.060399999999999995	0.09340000000000001	0.0814	0.07339999999999999	0.1104	0.0764	0.1174	0.09539999999999998	0.08940000000000001	0.09140000000000001	0.07239999999999999	0.0884	0.09539999999999998	0.09240000000000001	0.0354	0.07139999999999999	0.0814	0.1074	0.09040000000000001	0.09340000000000001	0.10039999999999999	0.0854		0.09240000000000001	0.09539999999999998	0.0874	0.09140000000000001	0.0804	0.0664	0.09939999999999999	0.0704	0.09140000000000001	0.09340000000000001	0.09439999999999998	0.09140000000000001	0.09240000000000001	0.09340000000000001	0.1124	0.10039999999999999	0.0003999999999999976	0.0674	2022-05-20 21:55:24	2022-05-20 21-55-24_17266_17227.csv	0 days 07:24:13	7.403611111111111	444.21666666666664
19	0.1454	0.1514	0.1404	0.15839999999999999	0.1344	0.1494	0.0804	0.1334	0.1294	0.1674	0.1564	0.1564	0.1354	0.0003999999999999976	0.1434	0.12440000000000001	0.1654	0.1674	0.15839999999999999	0.1534	0.1864	0.0003999999999999976	0.1794	0.1794	0.1374	0.1624	0.1594	0.1644	0.1464	0.1434	0.1644	0.1284	0.09839999999999999	0.1494	0.12140000000000001	0.15839999999999999	0.1354	0.1474	0.1374	0.0003999999999999976	0.1374	0.1354	0.12539999999999998		0.12639999999999998	0.1314	0.1394	0.1544	0.1404	0.12739999999999999	0.10239999999999999	0.12639999999999998	0.1384	0.1354	0.1464	0.0854	0.1364	0.12340000000000001	0.1124	0.1644	0.1124	0.1744	0.1404	0.1334	0.1354	0.09439999999999998	0.1334	0.1394	0.1374	0.0514	0.1064	0.12539999999999998	0.1604	0.12739999999999999	0.1394	0.1514	0.1294		0.1364	0.1464	0.1334	0.1344	0.1164	0.10039999999999999	0.1524	0.10339999999999999	0.1344	0.1384	0.1384	0.1364	0.1414	0.1314	0.1684	0.1504	0.0003999999999999976	0.09040000000000001	2022-05-20 22:21:39	2022-05-20 22-21-39_17266_17227.csv	0 days 07:50:28	7.841111111111111	470.46666666666664
20	0.18939999999999999	0.2024	0.1844	0.2054	0.1784	0.1944	0.1094	0.1764	0.1794	0.2124	0.2024	0.2064	0.1764	0.0003999999999999976	0.18839999999999998	0.1604	0.2174	0.2114	0.2154	0.2034	0.23340000000000002	0.0003999999999999976	0.22840000000000002	0.22540000000000002	0.1874	0.22440000000000002	0.2054	0.2094	0.1934	0.18939999999999999	0.2094	0.1674	0.1364	0.1974	0.1664	0.2104	0.1764	0.2014	0.1814	0.0003999999999999976	0.1874	0.1724	0.1664		0.1714	0.1864	0.1854	0.2044	0.1864	0.1654	0.1414	0.1704	0.1914	0.1834	0.1944	0.12639999999999998	0.1784	0.1644	0.1524	0.2134	0.1514	0.22240000000000001	0.18839999999999998	0.1794	0.1854	0.1174	0.1794	0.1864	0.1794	0.0694	0.1484	0.1754	0.2114	0.1664	0.1854	0.2034	0.1794		0.1794	0.2004	0.1844	0.1814	0.15739999999999998	0.1414	0.2024	0.1334	0.1764	0.1844	0.1854	0.19039999999999999	0.1864	0.1594	0.2204	0.1944	0.0023999999999999994	0.1094	2022-05-20 22:47:52	2022-05-20 22-47-52_17266_17227.csv	0 days 08:16:41	8.278055555555556	496.68333333333334
21	0.23539999999999997	0.24639999999999998	0.23639999999999997	0.25139999999999996	0.22440000000000002	0.23839999999999997	0.1424	0.22340000000000002	0.22340000000000002	0.25739999999999996	0.24039999999999997	0.24539999999999998	0.2204	0.0003999999999999976	0.23040000000000002	0.2164	0.25439999999999996	0.24939999999999998	0.25939999999999996	0.24139999999999998	0.2814	0.0003999999999999976	0.2754	0.26739999999999997	0.23739999999999997	0.25639999999999996	0.24939999999999998	0.24539999999999998	0.23340000000000002	0.23040000000000002	0.24739999999999998	0.2034	0.1654	0.24039999999999997	0.2024	0.25539999999999996	0.2114	0.25139999999999996	0.2144	0.0003999999999999976	0.22540000000000002	0.1974	0.2004		0.2084	0.22640000000000002	0.22540000000000002	0.24739999999999998	0.22640000000000002	0.1954	0.1824	0.2124	0.23440000000000003	0.2214	0.23440000000000003	0.1724	0.2154	0.1954	0.1864	0.25339999999999996	0.18839999999999998	0.26839999999999997	0.22340000000000002	0.2114	0.22740000000000002	0.1364	0.2174	0.2214	0.2164	0.09739999999999999	0.1794	0.2164	0.25639999999999996	0.2014	0.22640000000000002	0.24139999999999998	0.2194		0.2124	0.23939999999999997	0.23440000000000003	0.2194	0.1934	0.1864	0.24639999999999998	0.1674	0.2154	0.22640000000000002	0.22440000000000002	0.23440000000000003	0.22340000000000002	0.1834	0.25939999999999996	0.23040000000000002	0.004399999999999994	0.1304	2022-05-20 23:12:43	2022-05-20 23-12-43_17266_17227.csv	0 days 08:41:32	8.692222222222222	521.5333333333333
22	0.2784	0.2864	0.26739999999999997	0.2864	0.26439999999999997	0.2824	0.1864	0.25939999999999996	0.26839999999999997	0.2954	0.2804	0.2944	0.26239999999999997	0.0003999999999999976	0.2734	0.23839999999999997	0.3014	0.2904	0.2854	0.2794	0.3304	0.0003999999999999976	0.3244	0.3104	0.2904	0.3134	0.2924	0.2834	0.2764	0.2724	0.2874	0.23639999999999997	0.1964	0.2884	0.23839999999999997	0.3064	0.25639999999999996	0.2844	0.25639999999999996	0.0003999999999999976	0.26339999999999997	0.24239999999999998	0.23739999999999997		0.24939999999999998	0.2724	0.2724	0.2964	0.2724	0.22940000000000002	0.22840000000000002	0.25539999999999996	0.2724	0.26539999999999997	0.2794	0.23140000000000002	0.25939999999999996	0.22540000000000002	0.2174	0.2974	0.23140000000000002	0.3174	0.26439999999999997	0.25939999999999996	0.26339999999999997	0.1404	0.26239999999999997	0.25939999999999996	0.25839999999999996	0.1414	0.2174	0.26739999999999997	0.3084	0.24339999999999998	0.2724	0.2854	0.26439999999999997		0.25539999999999996	0.2864	0.2774	0.25839999999999996	0.23040000000000002	0.22440000000000002	0.2984	0.2024	0.26439999999999997	0.2734	0.26439999999999997	0.2874	0.26839999999999997	0.2074	0.3134	0.26439999999999997	0.004399999999999994	0.1294	2022-05-20 23:38:05	2022-05-20 23-38-05_17266_17227.csv	0 days 09:06:54	9.115	546.9
23	0.3184	0.3304	0.3044	0.3304	0.2974	0.3164	0.23839999999999997	0.2874	0.3114	0.3194	0.3204	0.33640000000000003	0.2994	0.0003999999999999976	0.3074	0.3074	0.34640000000000004	0.3274	0.3094	0.3214	0.36739999999999995	0.0003999999999999976	0.36139999999999994	0.34840000000000004	0.36339999999999995	0.37139999999999995	0.3284	0.3214	0.3114	0.3124	0.3274	0.2814	0.23539999999999997	0.3264	0.2854	0.35040000000000004	0.2924	0.3164	0.3024	0.0003999999999999976	0.3094	0.2864	0.2794		0.2984	0.3184	0.3094	0.33440000000000003	0.3104	0.26439999999999997	0.2794	0.2984	0.3154	0.3104	0.3154	0.2834	0.2964	0.25639999999999996	0.25439999999999996	0.34140000000000004	0.2834	0.35540000000000005	0.3124	0.3024	0.3034	0.1464	0.3004	0.3024	0.2974	0.18939999999999999	0.25939999999999996	0.3094	0.34940000000000004	0.2884	0.3104	0.3224	0.3104		0.2934	0.3304	0.3194	0.3014	0.2734	0.2714	0.34240000000000004	0.23639999999999997	0.3054	0.3144	0.3094	0.33940000000000003	0.3124	0.23539999999999997	0.35540000000000005	0.3054	0.004399999999999994	0.1284	2022-05-21 00:02:59	2022-05-21 00-02-59_17281_17227.csv	0 days 09:31:48	9.53	571.8
24	0.0104	0.0114	0.0114	0.0114	0.009399999999999999	0.013399999999999995	0.009399999999999999	0.0114	0.0114	0.009399999999999999	0.022400000000000003	0.014399999999999996	0.0104	0.0003999999999999976	0.013399999999999995	0.007399999999999997	0.0184	0.023400000000000004	0.013399999999999995	0.027399999999999994	0.027399999999999994	0.0003999999999999976	0.026399999999999993	0.013399999999999995	0.0114	0.016399999999999998	0.022400000000000003	0.0184	0.013399999999999995	0.012399999999999994	0.0204	0.0114	0.0104	0.0114	0.009399999999999999	0.013399999999999995	0.0114	0.016399999999999998	0.0114	0.0003999999999999976	0.012399999999999994	0.009399999999999999	0.012399999999999994		0.014399999999999996	0.013399999999999995	0.012399999999999994	0.012399999999999994	0.012399999999999994	0.012399999999999994	0.0114	0.0114	0.022400000000000003	0.012399999999999994	0.0104	0.008399999999999998	0.0114	0.0114	0.0114	0.013399999999999995	0.009399999999999999	0.014399999999999996	0.013399999999999995	0.013399999999999995	0.014399999999999996	0.0104	0.0114	0.012399999999999994	0.0114	0.006399999999999996	0.009399999999999999	0.0104	0.012399999999999994	0.0104	0.0114	0.013399999999999995	0.0104		0.012399999999999994	0.013399999999999995	0.012399999999999994	0.012399999999999994	0.009399999999999999	0.013399999999999995	0.0104	0.015399999999999997	0.0104	0.0114	0.012399999999999994	0.012399999999999994	0.009399999999999999	0.013399999999999995	0.013399999999999995	0.0114	0.0003999999999999976	0.009399999999999999	2022-05-21 00:25:12	2022-05-21 00-25-12_17284_17227.csv	0 days 09:54:01	9.900277777777777	594.0166666666667
25	0.0174	0.0194	0.0204	0.0194	0.0174	0.022400000000000003	0.016399999999999998	0.0204	0.0184	0.0184	0.0314	0.022400000000000003	0.0184	0.0003999999999999976	0.022400000000000003	0.012399999999999994	0.025399999999999992	0.030399999999999996	0.021400000000000002	0.028399999999999995	0.0344	0.0003999999999999976	0.027399999999999994	0.022400000000000003	0.0204	0.021400000000000002	0.029399999999999996	0.02439999999999999	0.021400000000000002	0.021400000000000002	0.025399999999999992	0.0194	0.016399999999999998	0.0194	0.015399999999999997	0.021400000000000002	0.0184	0.023400000000000004	0.0204	0.0003999999999999976	0.021400000000000002	0.016399999999999998	0.0194		0.0204	0.021400000000000002	0.021400000000000002	0.021400000000000002	0.021400000000000002	0.0204	0.0194	0.0184	0.027399999999999994	0.021400000000000002	0.0194	0.014399999999999996	0.0204	0.0184	0.0174	0.022400000000000003	0.0174	0.023400000000000004	0.021400000000000002	0.022400000000000003	0.022400000000000003	0.0114	0.0204	0.021400000000000002	0.0204	0.0104	0.016399999999999998	0.0184	0.021400000000000002	0.0194	0.0204	0.022400000000000003	0.0194		0.0204	0.021400000000000002	0.0204	0.0204	0.016399999999999998	0.0204	0.0194	0.025399999999999992	0.0194	0.0204	0.021400000000000002	0.021400000000000002	0.0174	0.022400000000000003	0.023400000000000004	0.0204	0.0003999999999999976	0.0104	2022-05-21 00:51:34	2022-05-21 00-51-34_17284_17227.csv	0 days 10:20:23	10.339722222222223	620.3833333333333
26	0.0314	0.0344	0.0374	0.0354	0.0314	0.038400000000000004	0.027399999999999994	0.0374	0.0324	0.0354	0.0464	0.03939999999999999	0.0314	0.0003999999999999976	0.03939999999999999	0.0194	0.04139999999999999	0.044399999999999995	0.0364	0.04139999999999999	0.0474	0.0003999999999999976	0.04239999999999999	0.04039999999999999	0.0314	0.0334	0.044399999999999995	0.03939999999999999	0.0364	0.0374	0.04139999999999999	0.0354	0.027399999999999994	0.0344	0.026399999999999993	0.038400000000000004	0.0334	0.04039999999999999	0.0354	0.0003999999999999976	0.0364	0.030399999999999996	0.0324		0.0324	0.0364	0.0364	0.0374	0.038400000000000004	0.0374	0.0314	0.030399999999999996	0.04139999999999999	0.0364	0.0354	0.02439999999999999	0.0354	0.026399999999999993	0.027399999999999994	0.03939999999999999	0.030399999999999996	0.04139999999999999	0.0374	0.038400000000000004	0.0374	0.013399999999999995	0.0364	0.038400000000000004	0.0354	0.016399999999999998	0.027399999999999994	0.0334	0.0374	0.0354	0.0374	0.03939999999999999	0.0344		0.0364	0.0364	0.0354	0.0364	0.030399999999999996	0.0314	0.0344	0.04139999999999999	0.0334	0.0364	0.0374	0.0354	0.0324	0.038400000000000004	0.03939999999999999	0.0364	0.0003999999999999976	0.012399999999999994	2022-05-21 01:17:44	2022-05-21 01-17-44_17284_17227.csv	0 days 10:46:33	10.775833333333333	646.55
27	0.05539999999999999	0.060399999999999995	0.0634	0.0624	0.05539999999999999	0.0654	0.0464	0.0634	0.05639999999999999	0.0624	0.07339999999999999	0.0674	0.054400000000000004	0.0003999999999999976	0.0634	0.026399999999999993	0.0654	0.0704	0.061399999999999996	0.0664	0.0764	0.0003999999999999976	0.0704	0.0704	0.0464	0.0484	0.0684	0.0644	0.061399999999999996	0.0634	0.0664	0.058399999999999994	0.045399999999999996	0.059399999999999994	0.045399999999999996	0.0664	0.05539999999999999	0.0644	0.059399999999999994	0.0003999999999999976	0.059399999999999994	0.0514	0.0514		0.0524	0.061399999999999996	0.061399999999999996	0.0634	0.0624	0.061399999999999996	0.0514	0.0514	0.061399999999999996	0.05739999999999999	0.059399999999999994	0.04039999999999999	0.058399999999999994	0.03939999999999999	0.0474	0.0644	0.0504	0.0674	0.061399999999999996	0.0624	0.059399999999999994	0.014399999999999996	0.060399999999999995	0.0624	0.059399999999999994	0.025399999999999992	0.044399999999999995	0.05739999999999999	0.0634	0.058399999999999994	0.060399999999999995	0.0654	0.05639999999999999		0.061399999999999996	0.059399999999999994	0.059399999999999994	0.059399999999999994	0.0534	0.0484	0.059399999999999994	0.0634	0.05539999999999999	0.059399999999999994	0.061399999999999996	0.059399999999999994	0.05739999999999999	0.0634	0.0684	0.0634	0.0003999999999999976	0.014399999999999996	2022-05-21 01:44:16	2022-05-21 01-44-16_17284_17227.csv	0 days 11:13:05	11.218055555555555	673.0833333333334
28	0.09539999999999998	0.10339999999999999	0.10139999999999999	0.1064	0.09340000000000001	0.1094	0.0774	0.09939999999999999	0.09639999999999999	0.1084	0.12040000000000001	0.1164	0.08940000000000001	0.0003999999999999976	0.1054	0.0364	0.1084	0.1174	0.1064	0.1074	0.1284	0.0003999999999999976	0.12040000000000001	0.1194	0.0754	0.0784	0.1114	0.1064	0.10239999999999999	0.1054	0.1094	0.09340000000000001	0.07239999999999999	0.09939999999999999	0.0764	0.1154	0.09439999999999998	0.1074	0.09639999999999999		0.09739999999999999	0.08940000000000001	0.0834		0.0864	0.10439999999999999	0.10039999999999999	0.1074	0.10239999999999999	0.09939999999999999	0.0824	0.0844	0.09739999999999999	0.09439999999999998	0.10039999999999999	0.0634	0.09140000000000001	0.0624	0.0764	0.1084	0.0844	0.1134	0.09939999999999999	0.10239999999999999	0.09340000000000001	0.0174	0.09739999999999999	0.10039999999999999	0.09639999999999999	0.03939999999999999	0.0704	0.09439999999999998	0.10439999999999999	0.09140000000000001	0.09739999999999999	0.1074	0.09240000000000001		0.10039999999999999	0.09939999999999999	0.09639999999999999	0.09639999999999999	0.0884	0.0754	0.09939999999999999	0.10139999999999999	0.09040000000000001	0.09639999999999999	0.10039999999999999	0.09839999999999999	0.09639999999999999	0.09939999999999999	0.1124	0.1054	0.0003999999999999976	0.0174	2022-05-21 02:10:33	2022-05-21 02-10-33_17284_17227.csv	0 days 11:39:22	11.65611111111111	699.3666666666667
